param,index,value
class_intercept,1,0.18800631165504456
class_intercept,2,0.49356260895729065
class_share,0,0.064153753221035
class_share,1,0.31226685643196106
class_share,2,0.6235794425010681
beta_raw,"0,0",-2.1558961868286133
beta_raw,"0,1",-2.2393798828125
beta_raw,"1,0",3.3193740844726562
beta_raw,"1,1",-3.0648436546325684
beta_raw,"2,0",1.2946195602416992
beta_raw,"2,1",7.86039400100708
asc_raw,"0,0",0.49688997864723206
asc_raw,"0,1",-1.1550577878952026
asc_raw,"1,0",-0.9209686517715454
asc_raw,"1,1",-1.5422431230545044
asc_raw,"2,0",-1.145827293395996
asc_raw,"2,1",1.3585591316223145
